Time,SSID,BSSID,Vendor,RSSI,Score,Reason
23:28:13,fakeeee,85:6C:FB:B2:07:04,Unknown,-100,3,
23:28:13,fakeeee,F4:EC:0B:B9:20:BA,Unknown,-100,3,
23:28:13,fakeeee,86:C3:3E:05:F1:EC,Unknown,-100,3,
23:28:13,fakeeee,D9:67:33:B7:99:50,Unknown,-100,3,
23:28:13,fakeeee,A3:E3:14:D3:D9:34,Unknown,-100,3,
23:28:13,fakeeee,F7:5E:A0:F2:10:A8,Unknown,-100,3,
23:28:13,fakeeee,F6:05:94:01:BE:B4,Unknown,-100,3,
23:28:13,fakeeee,BC:44:78:FA:49:69,Unknown,-100,3,
23:28:13,fakeeee,E6:23:D0:1A:DA:69,Unknown,-100,3,
23:28:13,fakeeee,6A:7E:4C:7E:51:25,Unknown,-100,3,
23:28:13,fakeeee,B3:48:84:53:3A:94,Unknown,-100,3,
23:28:13,fakeeee,FB:31:99:90:32:57,Unknown,-100,3,
23:28:13,fakeeee,44:EE:9B:BC:E9:E5,Unknown,-100,3,
23:28:13,fakeeee,25:CF:08:F5:E9:E2,Unknown,-100,3,
23:28:13,fakeeee,5E:53:60:AA:D2:B2,Unknown,-100,3,
23:28:13,fakeeee,D0:85:FA:54:D8:35,Unknown,-100,3,
23:28:13,fakeeee,E8:D4:66:82:64:98,Unknown,-100,3,
23:28:13,fakeeee,D9:A8:87:75:65:70,Unknown,-100,3,
23:28:13,fakeeee,5A:8A:3F:62:80:29,Unknown,-100,3,
23:28:13,fakeeee,44:DE:7C:A5:89:4E,Unknown,-100,3,
23:28:13,fakeeee,57:59:D3:51:AD:AC,Unknown,-100,3,
23:28:13,fakeeee,86:95:80:EC:17:E4,Unknown,-100,3,
23:28:13,fakeeee,85:F1:8C:0C:66:F1,Unknown,-100,3,
23:28:13,fakeeee,7C:C0:7C:BB:22:FC,Unknown,-100,3,
23:28:13,fakeeee,E4:66:DA:61:0B:63,Unknown,-100,3,
23:28:13,fakeeee,AF:62:BC:83:B4:69,Unknown,-100,3,
23:28:13,fakeeee,2F:3A:FF:AF:27:16,Unknown,-100,3,
23:28:13,fakeeee,93:AC:07:1F:B8:6D,Unknown,-100,3,
23:28:13,fakeeee,11:34:2D:8D:EF:4F,Unknown,-100,3,
23:28:13,fakeeee,89:D4:B6:63:35:C1,Unknown,-100,3,
23:28:13,fakeeee,C7:E4:24:83:67:D8,Unknown,-100,3,
23:28:13,fakeeee,ED:96:12:EC:45:39,Unknown,-100,3,
23:28:13,fakeeee,02:D8:E5:0A:F8:9D,Unknown,-100,3,
23:28:13,fakeeee,77:09:D1:A5:96:C1,Unknown,-100,3,
23:28:13,fakeeee,68:BA:AC:7A:A6:F2,Unknown,-100,3,
23:28:13,fakeeee,B4:A8:CA:99:B2:C2,Unknown,-100,3,
23:28:13,fakeeee,37:2A:CB:08:CF:61,Unknown,-100,3,
23:28:13,fakeeee,C9:C3:80:5E:6E:03,Unknown,-100,3,
23:28:13,fakeeee,28:DA:4C:D7:6A:19,Unknown,-100,3,
23:28:13,fakeeee,ED:D2:D3:99:4C:79,Unknown,-100,3,
23:28:13,fakeeee,8B:00:22:56:9A:D4,Unknown,-100,3,
23:28:13,fakeeee,18:D1:FE:E4:D9:CD,Unknown,-100,3,
23:28:13,fakeeee,45:A3:91:C6:01:FF,Unknown,-100,3,
23:28:13,fakeeee,C9:2A:D9:15:01:43,Unknown,-100,3,
23:28:13,fakeeee,2F:EE:15:02:87:61,Unknown,-100,3,
23:28:13,fakeeee,7C:13:62:9E:69:FC,Unknown,-100,3,
23:28:13,fakeeee,72:81:CD:71:65:A6,Unknown,-100,3,
23:28:13,fakeeee,3E:AB:49:CF:71:4B,Unknown,-100,3,
23:28:13,fakeeee,CE:3A:75:A7:4F:76,Unknown,-100,3,
23:28:13,fakeeee,EA:7E:64:FF:81:EB,Unknown,-100,3,
23:28:13,fakeeee,61:FD:FE:C3:9B:67,Unknown,-100,3,
23:28:13,fakeeee,BF:0D:E9:8C:7E:4E,Unknown,-100,3,
23:28:13,fakeeee,32:BD:F9:7C:8C:6A,Unknown,-100,3,
23:28:13,fakeeee,C7:5B:A4:3C:02:F4,Unknown,-100,3,
23:28:13,fakeeee,B2:ED:72:16:EC:F3,Unknown,-100,3,
23:28:13,fakeeee,01:4D:F0:00:10:8B,Unknown,-100,3,
23:28:13,fakeeee,67:CF:99:50:5B:17,Unknown,-100,3,
23:28:13,fakeeee,9F:8E:D4:98:0A:61,Unknown,-100,3,
23:28:13,fakeeee,03:D1:BC:A7:0D:BE,Unknown,-100,3,
23:28:13,fakeeee,9B:BF:AB:0E:D5:98,Unknown,-100,3,
23:28:13,fakeeee,01:D6:E5:F2:D6:F6,Unknown,-100,3,
23:28:13,fakeeee,7D:3E:C5:16:8E:21,Unknown,-100,3,
23:28:13,fakeeee,2E:2D:AF:02:C6:B9,Unknown,-100,3,
23:28:13,fakeeee,63:C9:8A:1F:70:97,Unknown,-100,3,
23:28:13,fakeeee,DE:0C:56:89:1A:2B,Unknown,-100,3,
23:28:13,fakeeee,21:1B:01:07:0D:D8,Unknown,-100,3,
23:28:13,fakeeee,FD:8B:16:C2:A1:A4,Unknown,-100,3,
23:28:13,fakeeee,E3:CF:D2:92:D2:98,Unknown,-100,3,
23:28:13,fakeeee,4B:35:61:D5:55:D1,Unknown,-100,3,
23:28:13,fakeeee,6C:33:DD:C2:BC:F7,Unknown,-100,3,
23:28:13,fakeeee,ED:DE:13:EF:E5:20,Unknown,-100,3,
23:28:13,fakeeee,C7:E2:AB:DD:A4:4D,Unknown,-100,3,
23:28:13,fakeeee,81:88:1C:53:1A:EE,Unknown,-100,3,
23:28:13,fakeeee,EB:66:24:4C:3B:79,Unknown,-100,3,
23:28:13,fakeeee,1E:A8:AC:FB:6A:68,Unknown,-100,3,
23:28:13,fakeeee,F3:58:46:06:47:2B,Unknown,-100,3,
23:28:13,fakeeee,26:0E:0D:D2:EB:B2,Unknown,-100,3,
23:28:13,fakeeee,1F:6C:3A:3B:C0:54,Unknown,-100,3,
23:28:13,fakeeee,2A:AB:BA:4E:F8:F6,Unknown,-100,3,
23:28:13,fakeeee,C7:16:9E:73:11:08,Unknown,-100,3,
23:28:13,fakeeee,DB:04:60:22:0A:A7,Unknown,-100,3,
23:28:13,fakeeee,4D:31:B5:5B:03:A0,Unknown,-100,3,
23:28:13,fakeeee,0D:22:0D:47:5D:CD,Unknown,-100,3,
23:28:13,fakeeee,9B:87:78:56:D5:70,Unknown,-100,3,
23:28:13,fakeeee,4C:9C:86:EA:0F:98,Unknown,-100,3,
23:28:13,fakeeee,F2:EB:9C:53:0D:A7,Unknown,-100,3,
23:28:13,fakeeee,FA:5A:D8:B0:B5:DB,Unknown,-100,3,
23:28:13,fakeeee,50:C2:FD:5D:09:5A,Unknown,-100,3,
23:28:13,fakeeee,2A:A5:E2:A3:FB:B7,Unknown,-100,3,
23:28:13,fakeeee,13:47:54:9A:31:63,Unknown,-100,3,
23:28:13,fakeeee,32:23:4E:CE:76:5B,Unknown,-100,3,
23:28:13,fakeeee,75:71:B6:4D:21:6B,Unknown,-100,3,
23:28:13,fakeeee,28:71:2E:25:CF:37,Unknown,-100,3,
23:28:13,fakeeee,80:F9:DC:62:9C:D7,Unknown,-100,3,
23:28:13,fakeeee,19:B0:1E:6D:4A:4F,Unknown,-100,3,
23:28:13,fakeeee,02:DB:B5:DE:3D:52,Unknown,-100,3,
23:28:13,fakeeee,B6:57:02:D4:C4:4C,Unknown,-100,3,
23:28:13,fakeeee,24:95:C8:97:B5:12,Unknown,-100,3,
23:28:13,fakeeee,80:30:D2:DB:61:E0,Unknown,-100,3,
23:28:13,fakeeee,56:FD:16:43:C8:71,Unknown,-100,3,
23:28:13,fakeeee,FF:CA:4D:B5:A8:8A,Unknown,-100,3,
23:28:13,fakeeee,07:5E:E1:09:33:A6,Unknown,-100,3,
23:28:13,fakeeee,55:57:3B:1D:EE:F0,Unknown,-100,3,
23:28:13,fakeeee,2F:6E:20:02:49:81,Unknown,-100,3,
23:28:13,fakeeee,E2:A0:7F:F8:E3:47,Unknown,-100,3,
23:28:13,fakeeee,69:E3:11:B6:98:B9,Unknown,-100,3,
23:28:13,fakeeee,41:9F:18:22:A8:4B,Unknown,-100,3,
23:28:13,fakeeee,C8:FD:A2:04:1A:90,Unknown,-100,3,
23:28:13,fakeeee,F4:49:FE:15:4B:48,Unknown,-100,3,
23:28:13,fakeeee,96:2D:E8:15:25:CB,Unknown,-100,3,
23:28:13,fakeeee,5C:8F:AE:6D:45:46,Unknown,-100,3,
23:28:13,fakeeee,27:86:E5:3F:A9:8D,Unknown,-100,3,
23:28:13,fakeeee,8A:71:8A:2C:75:A4,Unknown,-100,3,
23:28:13,fakeeee,BC:6A:EE:BA:7F:39,Unknown,-100,3,
23:28:13,fakeeee,02:15:67:EA:2B:8C,Unknown,-100,3,
23:28:13,fakeeee,B6:87:1B:64:F5:61,Unknown,-100,3,
23:28:13,fakeeee,AB:1C:E7:90:5B:90,Unknown,-100,3,
23:28:13,fakeeee,1E:E5:02:A8:11:77,Unknown,-100,3,
23:28:13,fakeeee,4D:CD:E1:3B:87:60,Unknown,-100,3,
23:28:13,fakeeee,74:8A:76:DB:74:A1,Unknown,-100,3,
23:28:13,fakeeee,68:2A:28:83:8F:1D,Unknown,-100,3,
23:28:13,fakeeee,E4:3A:39:CC:CA:94,Unknown,-100,3,
23:28:13,fakeeee,5C:E8:79:5E:91:8A,Unknown,-100,3,
23:28:13,fakeeee,D6:DE:57:B7:19:DF,Unknown,-100,3,
23:28:13,fakeeee,18:8D:69:8E:69:DD,Unknown,-100,3,
23:28:13,fakeeee,2F:D1:08:57:54:97,Unknown,-100,3,
23:28:13,fakeeee,75:39:D1:AE:05:9B,Unknown,-100,3,
23:28:13,fakeeee,43:61:84:BC:C0:15,Unknown,-100,3,
23:28:13,fakeeee,47:96:F3:9E:4D:0C,Unknown,-100,3,
23:28:13,fakeeee,7D:65:99:E6:F3:02,Unknown,-100,3,
23:28:13,fakeeee,C4:22:D3:CC:7A:28,Unknown,-100,3,
23:28:13,fakeeee,63:EF:61:34:9D:66,Unknown,-100,3,
23:28:13,fakeeee,CF:E0:C7:53:9D:87,Unknown,-100,3,
23:28:13,fakeeee,68:E4:1D:5B:82:6B,Unknown,-100,3,
23:28:13,fakeeee,67:00:D0:01:E6:C4,Unknown,-100,3,
23:28:13,fakeeee,03:AA:E6:D7:76:60,Unknown,-100,3,
23:28:13,fakeeee,FF:D9:4F:60:0D:ED,Unknown,-100,3,
23:28:13,fakeeee,C6:DD:CD:8D:30:6A,Unknown,-100,3,
23:28:13,fakeeee,15:99:4E:32:F4:D1,Unknown,-100,3,
23:28:13,fakeeee,9D:5C:D1:6E:5D:B7,Unknown,-100,3,
23:28:13,fakeeee,32:60:62:18:37:D8,Unknown,-100,3,
23:28:13,fakeeee,79:36:B2:C8:96:BF,Unknown,-100,3,
23:28:13,fakeeee,B5:5C:9C:83:EA:CD,Unknown,-100,3,
23:28:13,fakeeee,ED:FF:66:3C:31:5A,Unknown,-100,3,
23:28:13,fakeeee,0D:CF:B6:DE:3D:13,Unknown,-100,3,
23:28:13,fakeeee,95:6F:74:F7:87:AB,Unknown,-100,3,
23:28:13,fakeeee,D0:00:E2:82:C9:78,Unknown,-100,3,
23:28:13,fakeeee,41:7E:D5:DE:01:BF,Unknown,-100,3,
23:28:13,fakeeee,AB:EF:BE:11:2B:EF,Unknown,-100,3,
23:28:13,fakeeee,6B:38:BE:22:16:FB,Unknown,-100,3,
23:28:13,fakeeee,35:AB:6A:A9:A3:F2,Unknown,-100,3,
23:28:13,fakeeee,55:73:F2:37:F5:BB,Unknown,-100,3,
23:28:13,fakeeee,AF:36:3A:84:14:3B,Unknown,-100,3,
23:28:13,fakeeee,43:BF:2A:01:D0:55,Unknown,-100,3,
23:28:13,fakeeee,F1:3C:8D:AF:5E:A3,Unknown,-100,3,
23:28:13,fakeeee,AB:93:4F:15:3D:F2,Unknown,-100,3,
23:28:13,fakeeee,DC:8D:62:2B:A3:9F,Unknown,-100,3,
23:28:13,fakeeee,1D:AA:31:82:A4:FA,Unknown,-100,3,
23:28:13,fakeeee,DC:5A:73:6C:49:70,Unknown,-100,3,
23:28:13,fakeeee,11:74:B0:76:CA:F2,Unknown,-100,3,
23:28:13,fakeeee,AB:75:25:1C:AD:08,Unknown,-100,3,
23:28:13,fakeeee,EB:89:95:4D:B4:38,Unknown,-100,3,
23:28:13,fakeeee,ED:D1:E3:1E:53:87,Unknown,-100,3,
23:28:13,fakeeee,19:2F:E1:8C:9C:2B,Unknown,-100,3,
23:28:13,fakeeee,FC:AD:9F:AC:23:69,Unknown,-100,3,
23:28:13,fakeeee,9F:CE:DE:C4:EA:8C,Unknown,-100,3,
23:28:13,fakeeee,CC:D5:15:62:23:CA,Unknown,-100,3,
23:28:13,fakeeee,9A:10:9B:7D:2E:EF,Unknown,-100,3,
23:28:13,fakeeee,05:47:1E:E6:D3:BA,Unknown,-100,3,
23:28:13,fakeeee,11:CF:68:B1:7C:8B,Unknown,-100,3,
23:28:13,fakeeee,1A:1B:5A:F9:DF:44,Unknown,-100,3,
23:28:13,fakeeee,85:AC:1A:9A:0E:3D,Unknown,-100,3,
23:28:13,fakeeee,64:A8:4D:00:26:7B,Unknown,-100,3,
23:28:13,fakeeee,EF:2B:C3:0D:11:96,Unknown,-100,3,
23:28:13,fakeeee,C8:23:66:30:D4:E2,Unknown,-100,3,
23:28:13,fakeeee,BB:EE:FD:15:E7:DC,Unknown,-100,3,
23:28:13,fakeeee,5A:6C:88:74:07:96,Unknown,-100,3,
23:28:13,fakeeee,B1:6B:3F:FE:6B:65,Unknown,-100,3,
23:28:13,fakeeee,79:5A:90:3C:68:A1,Unknown,-100,3,
23:28:13,fakeeee,D3:30:C4:39:60:98,Unknown,-100,3,
23:28:13,fakeeee,1B:1B:87:18:31:6E,Unknown,-100,3,
23:28:13,fakeeee,F4:8B:DB:7D:FF:E2,Unknown,-100,3,
23:28:13,fakeeee,13:B0:4D:52:AE:B9,Unknown,-100,3,
23:28:13,fakeeee,B7:27:13:47:64:7B,Unknown,-100,3,
23:28:13,fakeeee,E9:37:AB:AD:70:0B,Unknown,-100,3,
23:28:13,fakeeee,46:8B:27:CD:A3:58,Unknown,-100,3,
23:28:13,fakeeee,3B:97:E3:16:14:E2,Unknown,-100,3,
23:28:13,fakeeee,F8:28:92:46:7A:40,Unknown,-100,3,
23:28:13,fakeeee,FF:32:67:12:79:CB,Unknown,-100,3,
23:28:13,fakeeee,8E:62:02:39:10:72,Unknown,-100,3,
23:28:13,fakeeee,45:56:FD:6C:23:A0,Unknown,-100,3,
23:28:13,fakeeee,C4:5E:38:A7:75:4C,Unknown,-100,3,
23:28:13,fakeeee,89:6D:74:1B:B3:EF,Unknown,-100,3,
23:28:13,fakeeee,5B:B2:21:C2:C5:9A,Unknown,-100,3,
23:28:13,fakeeee,8E:53:FD:90:8C:0D,Unknown,-100,3,
23:28:13,fakeeee,03:D1:63:00:3D:86,Unknown,-100,3,
23:28:13,fakeeee,A1:01:E4:D9:A8:59,Unknown,-100,3,
23:28:13,fakeeee,25:31:C7:9A:4C:7A,Unknown,-100,3,
23:28:13,fakeeee,89:A7:2D:AA:6A:F2,Unknown,-100,3,
23:28:13,fakeeee,44:F8:45:41:88:D1,Unknown,-100,3,
23:28:13,fakeeee,4E:8B:A3:B1:8C:E0,Unknown,-100,3,
23:28:13,fakeeee,37:2D:E2:1C:06:8A,Unknown,-100,3,
23:28:13,fakeeee,75:2B:BC:3C:C5:08,Unknown,-100,3,
23:28:13,fakeeee,B7:4E:B0:E4:F8:1A,Unknown,-100,3,
23:28:13,fakeeee,D6:3D:12:1B:7E:9A,Unknown,-100,3,
23:28:13,fakeeee,EC:CD:26:8F:7E:B2,Unknown,-100,3,
23:28:13,fakeeee,70:B6:DF:52:D2:E5,Unknown,-100,3,
23:28:13,fakeeee,DC:47:10:98:84:D6,Unknown,-100,3,
23:28:13,fakeeee,A1:3B:24:51:1F:1D,Unknown,-100,3,
23:28:13,fakeeee,6B:F5:5A:7D:10:D8,Unknown,-100,3,
23:28:13,fakeeee,17:FC:A5:3D:8C:24,Unknown,-100,3,
23:28:13,fakeeee,EF:FC:DA:CE:4E:AC,Unknown,-100,3,
23:28:13,fakeeee,DB:20:C6:35:9D:D6,Unknown,-100,3,
23:28:13,fakeeee,0E:B4:D3:B3:F2:5F,Unknown,-100,3,
23:28:13,fakeeee,E9:9F:21:BC:52:13,Unknown,-100,0,
23:28:13,fakeeee,1B:2A:F4:76:DB:A4,Unknown,-100,0,
23:28:13,fakeeee,1F:39:08:F3:8A:2F,Unknown,-100,0,
23:28:13,fakeeee,89:52:F1:84:CD:71,Unknown,-100,0,
23:28:13,fakeeee,33:1A:CC:03:2D:5D,Unknown,-100,0,
23:28:13,fakeeee,6F:16:FC:90:D3:4F,Unknown,-100,0,
23:28:13,fakeeee,A3:EE:79:98:65:54,Unknown,-100,0,
23:28:13,fakeeee,3C:84:8D:44:77:17,Unknown,-100,0,
23:28:13,fakeeee,74:01:6A:65:85:37,Unknown,-100,0,
23:28:13,fakeeee,D6:B8:51:A2:BB:7E,Unknown,-100,0,
23:28:13,fakeeee,00:2B:95:FC:BB:68,Unknown,-100,0,
23:28:13,fakeeee,4B:5F:56:C4:F7:BB,Unknown,-100,0,
23:28:13,fakeeee,19:33:40:A6:78:B7,Unknown,-100,0,
23:28:13,fakeeee,BE:EC:B8:28:51:3D,Unknown,-100,0,
23:28:13,fakeeee,5F:27:F6:B1:C9:B1,Unknown,-100,0,
23:28:13,fakeeee,2F:C9:DC:C4:C6:98,Unknown,-100,0,
23:28:13,fakeeee,2C:11:F7:83:D6:EE,Unknown,-100,0,
23:28:13,fakeeee,3E:EF:21:7E:95:99,Unknown,-100,0,
23:28:13,fakeeee,36:53:85:EE:7B:D6,Unknown,-100,0,
23:28:13,fakeeee,2C:DB:FD:22:8C:C7,Unknown,-100,0,
23:28:13,fakeeee,D3:BB:90:B0:80:56,Unknown,-100,0,
23:28:13,fakeeee,48:AC:68:3F:2F:3E,Unknown,-100,0,
23:28:13,fakeeee,2D:6E:2D:4E:EC:C2,Unknown,-100,0,
23:28:13,fakeeee,E8:22:16:6D:11:91,Unknown,-100,0,
23:28:13,fakeeee,44:3D:6C:41:5F:F8,Unknown,-100,0,
23:28:13,fakeeee,08:32:B4:99:E2:34,Unknown,-100,0,
23:28:13,fakeeee,EF:2A:E0:57:69:10,Unknown,-100,0,
23:28:13,fakeeee,95:96:7E:C2:E5:6A,Unknown,-100,0,
23:28:13,fakeeee,85:CD:8D:9B:3A:9E,Unknown,-100,0,
23:28:13,fakeeee,2C:7E:DB:99:C0:3A,Unknown,-100,0,
23:28:13,fakeeee,91:C8:6C:45:61:4F,Unknown,-100,0,
23:28:13,fakeeee,79:51:79:5A:A8:E3,Unknown,-100,0,
23:28:13,fakeeee,6A:3E:79:E8:00:5E,Unknown,-100,0,
23:28:13,fakeeee,52:85:2B:DF:20:66,Unknown,-100,0,
23:28:13,fakeeee,7D:4D:E4:58:E6:A4,Unknown,-100,0,
23:28:13,fakeeee,92:77:6D:FF:BD:CE,Unknown,-100,0,
23:28:13,fakeeee,4E:36:1F:C7:90:C8,Unknown,-100,0,
23:28:13,fakeeee,AA:FA:06:24:E2:06,Unknown,-100,0,
23:28:13,fakeeee,82:35:8C:AE:14:AC,Unknown,-100,0,
23:28:13,fakeeee,14:92:F9:F8:EA:DF,Unknown,-100,0,
23:28:13,fakeeee,9D:7D:57:0A:7C:14,Unknown,-100,0,
23:28:13,fakeeee,D8:CA:4A:F8:91:DB,Unknown,-100,0,
23:28:13,fakeeee,C0:3C:D5:C6:60:B8,Unknown,-100,0,
23:28:13,fakeeee,CC:E2:ED:58:90:01,Unknown,-100,0,
23:28:13,fakeeee,05:A4:93:FE:9D:7E,Unknown,-100,0,
23:28:13,fakeeee,DE:3A:FB:35:44:77,Unknown,-100,0,
23:28:13,fakeeee,49:1C:41:93:14:D2,Unknown,-100,0,
23:28:13,fakeeee,6E:D4:0E:44:9A:6E,Unknown,-100,0,
23:28:13,fakeeee,FC:67:51:E9:BF:E1,Unknown,-100,0,
23:28:13,fakeeee,EA:C4:86:7E:C3:23,Unknown,-100,0,
23:28:13,fakeeee,FC:A1:5D:F7:D6:A1,Unknown,-100,0,
23:28:13,fakeeee,6E:1F:BD:AF:B2:D2,Unknown,-100,0,
23:28:13,fakeeee,81:21:A6:90:65:41,Unknown,-100,0,
23:28:13,fakeeee,FE:61:A8:4F:4A:67,Unknown,-100,0,
23:28:13,fakeeee,31:34:2C:B7:B2:EF,Unknown,-100,0,
23:28:13,fakeeee,D8:13:85:95:C2:37,Unknown,-100,0,
23:28:13,fakeeee,67:44:58:0E:D4:BD,Unknown,-100,0,
23:28:13,fakeeee,4F:D2:1E:F7:22:68,Unknown,-100,0,
23:28:13,fakeeee,5E:53:9D:8A:0A:4F,Unknown,-100,0,
23:28:13,fakeeee,79:E4:FE:09:1B:A3,Unknown,-100,0,
23:28:13,fakeeee,C9:A2:D9:66:2D:E3,Unknown,-100,0,
23:28:13,fakeeee,B5:A6:C7:B3:B0:E2,Unknown,-100,0,
23:28:13,fakeeee,57:1F:D5:0E:14:5D,Unknown,-100,0,
23:28:13,fakeeee,87:40:4D:45:C4:4B,Unknown,-100,0,
23:28:13,fakeeee,D6:06:98:3A:67:DC,Unknown,-100,0,
23:28:13,fakeeee,C0:30:7F:99:96:AC,Unknown,-100,0,
23:28:13,fakeeee,7C:4B:52:43:FF:02,Unknown,-100,0,
23:28:13,fakeeee,25:56:22:FA:64:36,Unknown,-100,0,
23:28:13,fakeeee,58:EB:76:A5:30:3A,Unknown,-100,0,
23:28:13,fakeeee,F1:07:41:89:41:A8,Unknown,-100,0,
23:28:13,fakeeee,66:02:D8:E5:9B:6E,Unknown,-100,0,
23:28:13,fakeeee,91:18:B9:E3:5B:B8,Unknown,-100,0,
23:28:13,fakeeee,E6:81:0E:08:7B:72,Unknown,-100,0,
23:28:13,fakeeee,3E:D3:5E:B4:79:8E,Unknown,-100,0,
23:28:13,fakeeee,EE:6A:95:2F:F3:D7,Unknown,-100,0,
23:28:13,fakeeee,D7:59:D9:AF:3E:74,Unknown,-100,0,
23:28:13,fakeeee,1D:CF:8C:D7:B3:E8,Unknown,-100,0,
23:28:13,fakeeee,8F:99:69:9E:A1:E4,Unknown,-100,0,
23:28:13,fakeeee,10:DF:B8:6E:93:31,Unknown,-100,0,
23:28:13,fakeeee,FD:81:9B:92:B1:8E,Unknown,-100,0,
23:28:13,fakeeee,B7:55:F6:43:2C:A9,Unknown,-100,0,
23:28:13,fakeeee,2B:BC:42:94:5A:E3,Unknown,-100,0,
23:28:13,fakeeee,79:6A:C2:31:D9:55,Unknown,-100,0,
23:28:13,fakeeee,62:D6:D6:FD:68:87,Unknown,-100,0,
23:28:13,fakeeee,8B:D2:10:73:14:48,Unknown,-100,0,
23:28:14,Idoom 4G_EA51A,54:1F:8D:8E:A5:1A,Unknown,-100,3,
23:28:14,fakeeee,67:C6:69:73:51:FF,Unknown,-100,3,
23:28:14,fakeeee,4A:EC:29:CD:BA:AB,Unknown,-100,3,
23:28:14,fakeeee,F2:FB:E3:46:7C:C2,Unknown,-100,3,
23:28:14,fakeeee,54:F8:1B:E8:E7:8D,Unknown,-100,3,
23:28:14,fakeeee,76:5A:2E:63:33:9F,Unknown,-100,3,
23:28:14,fakeeee,C9:9A:66:32:0D:B7,Unknown,-100,3,
23:28:14,fakeeee,31:58:A3:5A:25:5D,Unknown,-100,3,
23:28:14,fakeeee,05:17:58:E9:5E:D4,Unknown,-100,3,
23:28:14,fakeeee,AB:B2:CD:C6:9B:B4,Unknown,-100,3,
23:28:14,fakeeee,54:11:0E:82:74:41,Unknown,-100,3,
23:28:14,fakeeee,21:3D:DC:87:70:E9,Unknown,-100,3,
23:28:14,fakeeee,3E:A1:41:E1:FC:67,Unknown,-100,3,
23:28:14,fakeeee,3E:01:7E:97:EA:DC,Unknown,-100,3,
23:28:14,fakeeee,EC:B0:3B:FB:32:AF,Unknown,-100,3,
23:28:14,fakeeee,3C:54:EC:18:DB:5C,Unknown,-100,3,
23:28:14,fakeeee,02:1A:FE:43:FB:FA,Unknown,-100,3,
23:28:14,fakeeee,AA:3A:FB:29:D1:E6,Unknown,-100,3,
23:28:14,fakeeee,1F:23:1E:A8:1C:7B,Unknown,-100,3,
23:28:14,fakeeee,64:C5:14:73:5A:C5,Unknown,-100,3,
23:28:14,fakeeee,5E:4B:79:63:3B:70,Unknown,-100,3,
23:28:14,fakeeee,64:24:11:9E:09:DC,Unknown,-100,3,
23:28:14,fakeeee,AA:D4:AC:F2:1B:10,Unknown,-100,3,
23:28:14,fakeeee,AF:3B:33:CD:E3:50,Unknown,-100,3,
23:28:14,fakeeee,22:19:BA:9B:7D:F5,Unknown,-100,3,
23:28:14,fakeeee,0B:E1:1A:1C:7F:23,Unknown,-100,3,
23:28:14,fakeeee,F8:29:F8:A4:1B:13,Unknown,-100,3,
23:28:14,fakeeee,B5:CA:4E:E8:98:32,Unknown,-100,3,
23:28:14,fakeeee,38:E0:79:4D:3D:34,Unknown,-100,3,
23:28:14,fakeeee,BC:5F:4E:77:FA:CB,Unknown,-100,3,
23:28:14,fakeeee,6C:05:AC:86:21:2B,Unknown,-100,3,
23:28:14,fakeeee,AA:1A:55:A2:BE:70,Unknown,-100,3,
23:28:14,fakeeee,B5:73:3B:04:5C:D3,Unknown,-100,3,
23:28:14,fakeeee,36:94:B3:AF:E2:F0,Unknown,-100,3,
23:28:14,fakeeee,E4:9E:4F:32:15:49,Unknown,-100,3,
23:28:14,fakeeee,FD:82:4E:A9:08:70,Unknown,-100,3,
23:28:14,fakeeee,D4:B2:8A:29:54:48,Unknown,-100,3,
23:28:14,fakeeee,9A:0A:BC:D5:0E:18,Unknown,-100,3,
23:28:14,fakeeee,A8:44:AC:5B:F3:8E,Unknown,-100,3,
23:28:14,fakeeee,4C:D7:2D:9B:09:42,Unknown,-100,3,
23:28:14,fakeeee,E5:06:C4:33:AF:CD,Unknown,-100,3,
23:28:14,fakeeee,A3:84:7F:2D:AD:D4,Unknown,-100,3,
23:28:14,fakeeee,76:47:DE:32:1C:EC,Unknown,-100,3,
23:28:14,fakeeee,4A:C4:30:F6:20:23,Unknown,-100,3,
23:28:14,fakeeee,85:6C:FB:B2:07:04,Unknown,-100,3,
23:28:14,fakeeee,F4:EC:0B:B9:20:BA,Unknown,-100,3,
23:28:14,fakeeee,86:C3:3E:05:F1:EC,Unknown,-100,3,
23:28:14,fakeeee,D9:67:33:B7:99:50,Unknown,-100,3,
23:28:14,fakeeee,A3:E3:14:D3:D9:34,Unknown,-100,3,
23:28:14,fakeeee,F7:5E:A0:F2:10:A8,Unknown,-100,3,
23:28:14,fakeeee,F6:05:94:01:BE:B4,Unknown,-100,3,
23:28:14,fakeeee,BC:44:78:FA:49:69,Unknown,-100,3,
23:28:14,fakeeee,E6:23:D0:1A:DA:69,Unknown,-100,3,
23:28:14,fakeeee,6A:7E:4C:7E:51:25,Unknown,-100,3,
23:28:14,fakeeee,B3:48:84:53:3A:94,Unknown,-100,3,
23:28:14,fakeeee,FB:31:99:90:32:57,Unknown,-100,3,
23:28:14,fakeeee,44:EE:9B:BC:E9:E5,Unknown,-100,3,
23:28:14,fakeeee,25:CF:08:F5:E9:E2,Unknown,-100,3,
23:28:14,fakeeee,5E:53:60:AA:D2:B2,Unknown,-100,3,
23:28:14,fakeeee,D0:85:FA:54:D8:35,Unknown,-100,3,
23:28:14,fakeeee,E8:D4:66:82:64:98,Unknown,-100,3,
