Timestamp,SSID,BSSID,Channel,RSSI,Score,Reason
2026-02-11 04:57:00,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.5σ)
2026-02-11 04:57:00,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,1,N/A
2026-02-11 04:57:00,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,1,N/A
2026-02-11 04:57:00,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:01,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.5σ)
2026-02-11 04:57:01,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,1,N/A
2026-02-11 04:57:01,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,1,N/A
2026-02-11 04:57:01,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:03,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (2.5σ)
2026-02-11 04:57:03,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,1,N/A
2026-02-11 04:57:03,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,1,N/A
2026-02-11 04:57:03,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:04,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.5σ)
2026-02-11 04:57:04,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,1,N/A
2026-02-11 04:57:04,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,1,N/A
2026-02-11 04:57:04,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:06,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-61,5,RSSI Spike (2.5σ)
2026-02-11 04:57:06,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,1,N/A
2026-02-11 04:57:06,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,1,N/A
2026-02-11 04:57:06,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:07,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.5σ)
2026-02-11 04:57:07,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,1,N/A
2026-02-11 04:57:07,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,1,N/A
2026-02-11 04:57:07,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:09,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.5σ)
2026-02-11 04:57:09,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,1,N/A
2026-02-11 04:57:09,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,1,N/A
2026-02-11 04:57:09,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:10,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.5σ)
2026-02-11 04:57:10,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,1,N/A
2026-02-11 04:57:10,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,1,N/A
2026-02-11 04:57:10,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:12,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.5σ)
2026-02-11 04:57:12,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,1,N/A
2026-02-11 04:57:12,Starbucks_Guest,12:34:56:78:9A:BC,11,-80,1,N/A
2026-02-11 04:57:12,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:13,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.5σ)
2026-02-11 04:57:13,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,1,N/A
2026-02-11 04:57:13,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,1,N/A
2026-02-11 04:57:13,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:15,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.5σ)
2026-02-11 04:57:15,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-70,1,N/A
2026-02-11 04:57:15,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,1,N/A
2026-02-11 04:57:15,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:16,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.5σ)
2026-02-11 04:57:16,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,1,N/A
2026-02-11 04:57:16,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,1,N/A
2026-02-11 04:57:16,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:18,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.5σ)
2026-02-11 04:57:18,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,1,N/A
2026-02-11 04:57:18,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,1,N/A
2026-02-11 04:57:18,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:19,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.5σ)
2026-02-11 04:57:19,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,1,N/A
2026-02-11 04:57:19,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,1,N/A
2026-02-11 04:57:19,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:21,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.5σ)
2026-02-11 04:57:21,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,1,N/A
2026-02-11 04:57:21,Starbucks_Guest,12:34:56:78:9A:BC,11,-85,1,N/A
2026-02-11 04:57:21,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:22,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.5σ)
2026-02-11 04:57:22,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-70,1,N/A
2026-02-11 04:57:22,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,1,N/A
2026-02-11 04:57:22,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:24,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (2.5σ)
2026-02-11 04:57:24,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,1,N/A
2026-02-11 04:57:24,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,1,N/A
2026-02-11 04:57:24,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:25,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.5σ)
2026-02-11 04:57:25,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-65,1,N/A
2026-02-11 04:57:25,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,1,N/A
2026-02-11 04:57:25,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:27,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.5σ)
2026-02-11 04:57:27,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,1,N/A
2026-02-11 04:57:27,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,1,N/A
2026-02-11 04:57:27,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:28,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.5σ)
2026-02-11 04:57:28,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-70,1,N/A
2026-02-11 04:57:28,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,1,N/A
2026-02-11 04:57:28,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:30,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.5σ)
2026-02-11 04:57:30,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-70,1,N/A
2026-02-11 04:57:30,Starbucks_Guest,12:34:56:78:9A:BC,11,-85,1,N/A
2026-02-11 04:57:30,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:31,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.5σ)
2026-02-11 04:57:31,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,1,N/A
2026-02-11 04:57:31,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,1,N/A
2026-02-11 04:57:31,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:33,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.5σ)
2026-02-11 04:57:33,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,1,N/A
2026-02-11 04:57:33,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,1,N/A
2026-02-11 04:57:33,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:34,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.5σ)
2026-02-11 04:57:34,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-70,1,N/A
2026-02-11 04:57:34,Starbucks_Guest,12:34:56:78:9A:BC,11,-80,1,N/A
2026-02-11 04:57:34,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:36,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.5σ)
2026-02-11 04:57:36,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-70,1,N/A
2026-02-11 04:57:36,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,1,N/A
2026-02-11 04:57:36,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:37,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (2.5σ)
2026-02-11 04:57:37,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,1,N/A
2026-02-11 04:57:37,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,1,N/A
2026-02-11 04:57:37,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:39,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-63,5,RSSI Spike (2.5σ)
2026-02-11 04:57:39,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,1,N/A
2026-02-11 04:57:39,Starbucks_Guest,12:34:56:78:9A:BC,11,-85,1,N/A
2026-02-11 04:57:39,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:40,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.5σ)
2026-02-11 04:57:40,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,1,N/A
2026-02-11 04:57:40,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,1,N/A
2026-02-11 04:57:40,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:42,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.5σ)
2026-02-11 04:57:42,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,1,N/A
2026-02-11 04:57:42,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,1,N/A
2026-02-11 04:57:42,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:43,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.5σ)
2026-02-11 04:57:43,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,1,N/A
2026-02-11 04:57:43,Starbucks_Guest,12:34:56:78:9A:BC,11,-81,1,N/A
2026-02-11 04:57:43,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:45,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.5σ)
2026-02-11 04:57:45,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,1,N/A
2026-02-11 04:57:45,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,1,N/A
2026-02-11 04:57:45,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:46,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.5σ)
2026-02-11 04:57:46,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-65,1,N/A
2026-02-11 04:57:46,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,1,N/A
2026-02-11 04:57:46,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:48,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.5σ)
2026-02-11 04:57:48,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,1,N/A
2026-02-11 04:57:48,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,1,N/A
2026-02-11 04:57:48,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:49,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.5σ)
2026-02-11 04:57:49,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,1,N/A
2026-02-11 04:57:49,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,1,N/A
2026-02-11 04:57:49,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:51,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.5σ)
2026-02-11 04:57:51,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-70,1,N/A
2026-02-11 04:57:51,Starbucks_Guest,12:34:56:78:9A:BC,11,-83,1,N/A
2026-02-11 04:57:51,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:52,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.5σ)
2026-02-11 04:57:52,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,1,N/A
2026-02-11 04:57:52,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,1,N/A
2026-02-11 04:57:52,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:54,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.5σ)
2026-02-11 04:57:54,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,1,N/A
2026-02-11 04:57:54,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,1,N/A
2026-02-11 04:57:54,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:55,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (2.5σ)
2026-02-11 04:57:55,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,1,N/A
2026-02-11 04:57:55,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,1,N/A
2026-02-11 04:57:55,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:57,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.5σ)
2026-02-11 04:57:57,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,1,N/A
2026-02-11 04:57:57,Starbucks_Guest,12:34:56:78:9A:BC,11,-83,1,N/A
2026-02-11 04:57:57,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:57:58,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (2.5σ)
2026-02-11 04:57:58,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,1,N/A
2026-02-11 04:57:58,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,1,N/A
2026-02-11 04:57:58,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:00,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.5σ)
2026-02-11 04:58:00,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-70,1,N/A
2026-02-11 04:58:00,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,1,N/A
2026-02-11 04:58:00,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:01,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.5σ)
2026-02-11 04:58:01,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,1,N/A
2026-02-11 04:58:01,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,1,N/A
2026-02-11 04:58:01,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:03,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.5σ)
2026-02-11 04:58:03,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,1,N/A
2026-02-11 04:58:03,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,1,N/A
2026-02-11 04:58:03,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:04,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.5σ)
2026-02-11 04:58:04,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,1,N/A
2026-02-11 04:58:04,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,1,N/A
2026-02-11 04:58:04,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:06,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.5σ)
2026-02-11 04:58:06,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,1,N/A
2026-02-11 04:58:06,Starbucks_Guest,12:34:56:78:9A:BC,11,-83,1,N/A
2026-02-11 04:58:06,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:07,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-65,5,RSSI Spike (2.5σ)
2026-02-11 04:58:07,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-65,1,N/A
2026-02-11 04:58:07,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,1,N/A
2026-02-11 04:58:07,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:09,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.5σ)
2026-02-11 04:58:09,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-68,1,N/A
2026-02-11 04:58:09,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,1,N/A
2026-02-11 04:58:09,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:10,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.5σ)
2026-02-11 04:58:10,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-70,1,N/A
2026-02-11 04:58:10,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,1,N/A
2026-02-11 04:58:10,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:12,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-62,5,RSSI Spike (2.5σ)
2026-02-11 04:58:12,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,1,N/A
2026-02-11 04:58:12,Starbucks_Guest,12:34:56:78:9A:BC,11,-85,1,N/A
2026-02-11 04:58:12,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:13,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-60,5,RSSI Spike (2.5σ)
2026-02-11 04:58:13,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-67,1,N/A
2026-02-11 04:58:13,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,1,N/A
2026-02-11 04:58:13,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:15,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-57,5,RSSI Spike (2.5σ)
2026-02-11 04:58:15,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-72,1,N/A
2026-02-11 04:58:15,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,1,N/A
2026-02-11 04:58:15,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:16,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.5σ)
2026-02-11 04:58:16,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-70,1,N/A
2026-02-11 04:58:16,Starbucks_Guest,12:34:56:78:9A:BC,11,-75,1,N/A
2026-02-11 04:58:16,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:18,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.5σ)
2026-02-11 04:58:18,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-70,1,N/A
2026-02-11 04:58:18,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,1,N/A
2026-02-11 04:58:18,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:19,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.5σ)
2026-02-11 04:58:19,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,1,N/A
2026-02-11 04:58:19,Starbucks_Guest,12:34:56:78:9A:BC,11,-80,1,N/A
2026-02-11 04:58:19,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:21,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.5σ)
2026-02-11 04:58:21,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,1,N/A
2026-02-11 04:58:21,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,1,N/A
2026-02-11 04:58:21,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:22,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.5σ)
2026-02-11 04:58:22,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-71,1,N/A
2026-02-11 04:58:22,Starbucks_Guest,12:34:56:78:9A:BC,11,-77,1,N/A
2026-02-11 04:58:22,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:24,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.5σ)
2026-02-11 04:58:24,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,1,N/A
2026-02-11 04:58:24,Starbucks_Guest,12:34:56:78:9A:BC,11,-78,1,N/A
2026-02-11 04:58:24,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:25,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-59,5,RSSI Spike (2.5σ)
2026-02-11 04:58:25,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-73,1,N/A
2026-02-11 04:58:25,Starbucks_Guest,12:34:56:78:9A:BC,11,-76,1,N/A
2026-02-11 04:58:25,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:27,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.5σ)
2026-02-11 04:58:27,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-69,1,N/A
2026-02-11 04:58:27,Starbucks_Guest,12:34:56:78:9A:BC,11,-82,1,N/A
2026-02-11 04:58:27,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:28,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-55,5,RSSI Spike (2.5σ)
2026-02-11 04:58:28,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-74,1,N/A
2026-02-11 04:58:28,Starbucks_Guest,12:34:56:78:9A:BC,11,-85,1,N/A
2026-02-11 04:58:28,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:30,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-64,5,RSSI Spike (2.5σ)
2026-02-11 04:58:30,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,1,N/A
2026-02-11 04:58:30,Starbucks_Guest,12:34:56:78:9A:BC,11,-79,1,N/A
2026-02-11 04:58:30,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:31,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-56,5,RSSI Spike (2.5σ)
2026-02-11 04:58:31,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-75,1,N/A
2026-02-11 04:58:31,Starbucks_Guest,12:34:56:78:9A:BC,11,-84,1,N/A
2026-02-11 04:58:31,Ma_Box_Maison,FF:FF:FF:EE:EE:EE,1,-30,5,Jitter/Timing Anomaly
2026-02-11 04:58:33,Ma_Box_Maison,AA:BB:CC:11:22:33,1,-58,5,RSSI Spike (2.5σ)
2026-02-11 04:58:33,Free_WiFi_Public,DE:AD:BE:EF:00:01,6,-65,1,N/A
